App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 03:03:18 PM","1 min 47 sec","Trepn_2018.06.22_150318.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
22387,1,22487,1397655,22486,2295000,22487,2295000,22486,0,22487,100,
22488,1,22587,419296,22586,2295000,22587,2295000,22587,0,22587,30,
22587,1,22688,1397655,22687,2295000,22687,2295000,22687,0,22688,100,
22688,1,22788,1397655,22787,2295000,22787,2295000,22787,0,22788,100,
22788,1,22888,1397655,22887,2295000,22888,2295000,22887,0,22888,100,
22888,1,22989,1397655,22987,2295000,22988,2295000,22988,0,22989,100,
22989,1,23089,1397655,23088,2295000,23088,2295000,23088,0,23089,100,
23089,1,23189,614968,23188,2295000,23188,2295000,23188,0,23189,44,
23189,1,23289,922452,23288,2295000,23289,2295000,23288,0,23289,66,
23289,1,23389,251577,23388,2295000,23389,2295000,23389,0,23389,18,
23389,1,23490,419296,23489,2295000,23489,2295000,23489,0,23490,30,
23490,1,23591,139765,23589,2295000,23590,2295000,23590,0,23590,10,
23591,1,23691,503155,23690,2295000,23690,2295000,23690,0,23690,36,
23691,1,23791,251577,23790,2295000,23790,2295000,23790,0,23791,18,
23791,1,23892,46208,23890,1122000,23891,1122000,23891,0,23892,11,
23892,1,23993,230234,23991,1530000,23992,1530000,23992,0,23993,33,
23993,1,24102,59119,24093,510000,24095,510000,24094,0,24101,46,
24103,1,24195,209303,24193,1530000,24193,1530000,24193,0,24195,30,
24195,1,24303,59424,24294,688500,24296,688500,24295,0,24302,30,
24303,1,24398,306979,24394,1530000,24394,1530000,24394,0,24398,44,
24399,1,24500,174420,24495,1530000,24496,1530000,24496,0,24497,25,
24500,1,24597,84015,24595,1122000,24596,1122000,24595,0,24597,20,
24597,1,24699,404654,24696,1530000,24697,1530000,24697,0,24699,58,
24699,1,24809,64276,24798,586500,24803,586500,24801,0,24809,41,
24809,1,24899,320932,24898,1530000,24898,1530000,24898,0,24899,46,
24900,1,25009,41677,24999,612000,25001,612000,25000,0,25008,25,
25009,1,25100,348840,25098,1530000,25099,1530000,25098,0,25100,50,
25100,1,25202,279072,25200,1530000,25201,1530000,25201,0,25202,40,
25202,1,25311,28274,25302,510000,25304,510000,25303,0,25307,22,
25311,1,25403,286048,25401,1530000,25402,1530000,25402,0,25403,41,
